living_mun,commute_mun,year,pop,tot_pop_living_mun
17463,17212,2010,1,7640
17463,17324,2010,1,7640
17463,17384,2010,12,7640
17463,17386,2010,3,7640
17463,17407,2010,4,7640
17463,17461,2010,270,7640
17463,17463,2010,6162,7640
17463,18201,2010,1,7640
17463,23106,2010,1,7640
17463,23111,2010,19,7640
17463,23222,2010,1,7640
17463,24203,2010,1,7640
17463,25203,2010,1,7640
17463,25204,2010,6,7640
17463,26205,2010,1,7640
17463,27104,2010,1,7640
17463,27106,2010,1,7640
17463,27108,2010,3,7640
17463,27123,2010,3,7640
17463,27127,2010,2,7640
17463,27128,2010,1,7640
17463,27202,2010,1,7640
17463,27206,2010,2,7640
17463,27218,2010,1,7640
17463,28110,2010,1,7640
17463,28201,2010,5,7640
17463,30202,2010,1,7640
17463,33211,2010,1,7640
17463,34202,2010,2,7640
17463,34205,2010,1,7640
17463,34207,2010,9,7640
17463,35201,2010,2,7640
17463,35206,2010,2,7640
17463,35215,2010,1,7640
17463,36202,2010,1,7640
17463,36203,2010,1,7640
17463,36204,2010,3,7640
17463,37205,2010,1,7640
17463,37324,2010,2,7640
17463,38202,2010,21,7640
17463,38205,2010,1,7640
17463,40103,2010,3,7640
17463,40132,2010,1,7640
17463,41201,2010,1,7640
17463,43212,2010,1,7640
17463,44201,2010,4,7640
18201,1107,2010,1,110842
18201,1214,2010,1,110842
18201,2201,2010,1,110842
18201,2203,2010,1,110842
18201,8229,2010,1,110842
18201,9201,2010,1,110842
18201,9202,2010,1,110842
18201,9216,2010,1,110842
18201,11103,2010,1,110842
18201,12102,2010,1,110842
18201,12211,2010,1,110842
18201,12219,2010,1,110842
18201,12223,2010,1,110842
18201,12227,2010,1,110842
18201,13101,2010,9,110842
18201,13102,2010,5,110842
18201,13103,2010,10,110842
18201,13104,2010,2,110842
18201,13105,2010,3,110842
18201,13106,2010,1,110842
18201,13107,2010,1,110842
18201,13108,2010,4,110842
18201,13109,2010,2,110842
18201,13110,2010,3,110842
18201,13112,2010,3,110842
18201,13113,2010,3,110842
18201,13117,2010,1,110842
18201,13206,2010,1,110842
18201,14103,2010,2,110842
18201,14104,2010,1,110842
18201,14109,2010,2,110842
18201,14134,2010,1,110842
18201,14206,2010,1,110842
18201,15102,2010,1,110842
18201,15103,2010,3,110842
18201,15205,2010,2,110842
18201,15210,2010,1,110842
18201,15216,2010,1,110842
18201,15222,2010,1,110842
18201,16201,2010,41,110842
18201,16202,2010,5,110842
18201,16204,2010,1,110842
18201,16205,2010,2,110842
18201,16206,2010,2,110842
18201,16208,2010,3,110842
18201,16209,2010,4,110842
18201,16210,2010,1,110842
18201,16211,2010,3,110842
18201,17201,2010,358,110842
18201,17203,2010,73,110842
18201,17206,2010,130,110842
18201,17207,2010,2,110842
18201,17209,2010,2,110842
18201,17210,2010,41,110842
18201,17211,2010,8,110842
18201,17212,2010,15,110842
18201,17361,2010,2,110842
18201,17407,2010,1,110842
18201,17461,2010,1,110842
18201,18201,2010,92946,110842
18201,18202,2010,350,110842
18201,18204,2010,17,110842
18201,18205,2010,487,110842
18201,18206,2010,251,110842
18201,18207,2010,3497,110842
18201,18208,2010,1429,110842
18201,18209,2010,2698,110842
18201,18210,2010,6265,110842
18201,18322,2010,1293,110842
18201,18382,2010,39,110842
18201,18404,2010,58,110842
18201,18423,2010,525,110842
18201,18442,2010,19,110842
18201,18481,2010,4,110842
18201,18483,2010,7,110842
18201,18501,2010,9,110842
18201,19211,2010,1,110842
18201,20201,2010,1,110842
18201,20202,2010,1,110842
18201,21201,2010,3,110842
18201,21202,2010,2,110842
18201,21203,2010,1,110842
18201,21204,2010,2,110842
18201,21205,2010,1,110842
18201,21216,2010,1,110842
18201,21220,2010,1,110842
18201,22103,2010,1,110842
18201,22132,2010,2,110842
18201,22214,2010,1,110842
18201,22216,2010,1,110842
18201,22220,2010,1,110842
18201,23101,2010,1,110842
18201,23102,2010,3,110842
18201,23104,2010,4,110842
18201,23105,2010,7,110842
18201,23106,2010,3,110842
18201,23110,2010,1,110842
18201,23111,2010,1,110842
18201,23114,2010,1,110842
18201,23115,2010,1,110842
18201,23116,2010,1,110842
18201,23201,2010,3,110842
18201,23202,2010,1,110842
18201,23203,2010,3,110842
18201,23206,2010,2,110842
18201,23211,2010,1,110842
18201,23212,2010,1,110842
18201,23213,2010,1,110842
18201,23215,2010,1,110842
18201,23219,2010,1,110842
18201,23221,2010,2,110842
18201,23225,2010,1,110842
18201,23226,2010,1,110842
18201,23441,2010,1,110842
18201,24201,2010,1,110842
18201,24207,2010,1,110842
18201,24215,2010,1,110842
18201,24216,2010,1,110842
18201,25201,2010,3,110842
18201,25202,2010,9,110842
18201,25203,2010,3,110842
18201,25204,2010,2,110842
18201,25206,2010,2,110842
18201,25207,2010,1,110842
18201,25210,2010,1,110842
18201,25213,2010,1,110842
18201,25214,2010,2,110842
18201,26101,2010,2,110842
18201,26102,2010,1,110842
18201,26104,2010,4,110842
18201,26109,2010,2,110842
18201,26202,2010,2,110842
18201,26207,2010,1,110842
18201,26208,2010,1,110842
18201,26209,2010,1,110842
18201,26214,2010,1,110842
18201,26322,2010,1,110842
18201,27103,2010,1,110842
18201,27104,2010,3,110842
18201,27106,2010,4,110842
18201,27107,2010,1,110842
18201,27111,2010,3,110842
18201,27117,2010,1,110842
18201,27120,2010,1,110842
18201,27123,2010,4,110842
18201,27127,2010,9,110842
18201,27128,2010,12,110842
18201,27144,2010,2,110842
18201,27204,2010,1,110842
18201,27205,2010,1,110842
18201,27209,2010,1,110842
18201,27211,2010,1,110842
18201,27212,2010,1,110842
18201,27216,2010,1,110842
18201,27218,2010,2,110842
18201,27220,2010,1,110842
18201,27223,2010,1,110842
18201,27227,2010,1,110842
18201,27228,2010,1,110842
18201,27341,2010,1,110842
18201,28101,2010,1,110842
18201,28102,2010,1,110842
18201,28107,2010,1,110842
18201,28110,2010,1,110842
18201,28209,2010,1,110842
18201,28228,2010,1,110842
18201,29204,2010,1,110842
18201,29450,2010,1,110842
18201,30366,2010,1,110842
18201,32203,2010,2,110842
18201,34101,2010,1,110842
18201,34202,2010,1,110842
18201,35211,2010,1,110842
18201,41202,2010,1,110842
18202,1101,2010,1,28517
18202,1102,2010,1,28517
18202,2201,2010,1,28517
18202,2411,2010,3,28517
18202,8341,2010,1,28517
18202,12101,2010,1,28517
18202,13101,2010,8,28517
18202,13102,2010,1,28517
18202,13103,2010,3,28517
18202,13105,2010,1,28517
18202,13106,2010,1,28517
18202,13108,2010,1,28517
18202,13116,2010,1,28517
18202,13123,2010,1,28517
18202,13201,2010,1,28517
18202,14104,2010,1,28517
18202,14131,2010,1,28517
18202,14133,2010,1,28517
18202,14215,2010,1,28517
18202,15204,2010,1,28517
18202,15205,2010,2,28517
18202,16201,2010,5,28517
18202,16211,2010,1,28517
18202,17201,2010,22,28517
18202,17202,2010,1,28517
18202,17203,2010,4,28517
18202,17206,2010,3,28517
18202,17210,2010,2,28517
18202,17384,2010,1,28517
18202,17463,2010,1,28517
18202,18201,2010,340,28517
18202,18202,2010,25154,28517
18202,18204,2010,178,28517
18202,18205,2010,1,28517
18202,18206,2010,1,28517
18202,18207,2010,48,28517
18202,18208,2010,2,28517
18202,18209,2010,219,28517
18202,18210,2010,17,28517
18202,18322,2010,4,28517
18202,18404,2010,25,28517
18202,18423,2010,11,28517
18202,18442,2010,1515,28517
18202,18481,2010,76,28517
18202,18483,2010,103,28517
18202,18501,2010,401,28517
18202,20203,2010,1,28517
18202,21201,2010,1,28517
18202,21202,2010,2,28517
18202,21209,2010,1,28517
18202,21213,2010,1,28517
18202,22101,2010,1,28517
18202,23102,2010,1,28517
18202,23104,2010,1,28517
18202,23105,2010,3,28517
18202,23106,2010,6,28517
18202,23114,2010,1,28517
18202,23115,2010,1,28517
18202,23206,2010,1,28517
18202,23208,2010,1,28517
18202,23211,2010,2,28517
18202,23215,2010,2,28517
18202,23224,2010,1,28517
18202,23227,2010,1,28517
18202,23232,2010,1,28517
18202,24202,2010,2,28517
18202,25201,2010,11,28517
18202,25202,2010,19,28517
18202,25203,2010,107,28517
18202,25206,2010,2,28517
18202,25207,2010,2,28517
18202,25208,2010,1,28517
18202,25209,2010,2,28517
18202,25212,2010,38,28517
18202,25213,2010,4,28517
18202,25214,2010,16,28517
18202,25384,2010,1,28517
18202,25425,2010,2,28517
18202,26102,2010,1,28517
18202,26103,2010,1,28517
18202,26104,2010,5,28517
18202,26105,2010,1,28517
18202,26106,2010,7,28517
18202,26107,2010,7,28517
18202,26108,2010,3,28517
18202,26109,2010,3,28517
18202,26110,2010,2,28517
18202,26202,2010,8,28517
18202,26204,2010,1,28517
18202,26211,2010,1,28517
18202,26213,2010,1,28517
18202,27104,2010,1,28517
18202,27106,2010,5,28517
18202,27107,2010,1,28517
18202,27111,2010,1,28517
18202,27114,2010,1,28517
18202,27123,2010,5,28517
18202,27125,2010,1,28517
18202,27126,2010,1,28517
18202,27127,2010,20,28517
18202,27128,2010,10,28517
18202,27144,2010,1,28517
18202,27205,2010,2,28517
18202,27210,2010,1,28517
18202,27211,2010,1,28517
18202,27212,2010,1,28517
18202,27223,2010,1,28517
18202,27230,2010,1,28517
18202,28105,2010,5,28517
18202,28108,2010,1,28517
18202,28110,2010,2,28517
18202,28210,2010,1,28517
18202,28216,2010,1,28517
18202,28382,2010,1,28517
18202,28501,2010,2,28517
18202,32201,2010,3,28517
18202,33203,2010,1,28517
18202,43100,2010,1,28517
18204,8201,2010,1,13114
18204,13103,2010,1,13114
18204,13119,2010,1,13114
18204,14207,2010,1,13114
18204,17201,2010,4,13114
18204,18201,2010,14,13114
18204,18202,2010,311,13114
18204,18204,2010,10253,13114
18204,18207,2010,1,13114
18204,18209,2010,4,13114
18204,18210,2010,1,13114
18204,18423,2010,2,13114
18204,18442,2010,153,13114
18204,18481,2010,491,13114
18204,18483,2010,847,13114
18204,18501,2010,872,13114
18204,21302,2010,1,13114
18204,23116,2010,2,13114
18204,25203,2010,11,13114
18204,25204,2010,1,13114
18204,25209,2010,1,13114
18204,25212,2010,31,13114
18204,26103,2010,1,13114
18204,26106,2010,3,13114
18204,26107,2010,3,13114
18204,26109,2010,2,13114
18204,26201,2010,2,13114
18204,26202,2010,75,13114
18204,26203,2010,3,13114
18204,26205,2010,1,13114
18204,26209,2010,1,13114
18204,26213,2010,1,13114
18204,26343,2010,1,13114
18204,27106,2010,2,13114
18204,27109,2010,1,13114
18204,27123,2010,1,13114
18204,27127,2010,2,13114
18204,27212,2010,1,13114
18204,27223,2010,1,13114
18204,27361,2010,1,13114
18204,28105,2010,2,13114
18204,28201,2010,1,13114
18204,28202,2010,1,13114
18204,28203,2010,1,13114
18204,28204,2010,2,13114
18204,40134,2010,1,13114
18205,13101,2010,1,15685
18205,13103,2010,1,15685
18205,13109,2010,1,15685
18205,16201,2010,3,15685
18205,16210,2010,1,15685
18205,17201,2010,17,15685
18205,17203,2010,4,15685
18205,17206,2010,2,15685
18205,17210,2010,10,15685
18205,18201,2010,2352,15685
18205,18202,2010,25,15685
18205,18204,2010,2,15685
18205,18205,2010,11409,15685
18205,18206,2010,1275,15685
18205,18207,2010,69,15685
18205,18208,2010,37,15685
18205,18209,2010,72,15685
18205,18210,2010,212,15685
18205,18322,2010,162,15685
18205,18382,2010,6,15685
18205,18404,2010,1,15685
18205,18423,2010,5,15685
18205,18442,2010,1,15685
18205,18481,2010,2,15685
18205,20203,2010,1,15685
18205,21201,2010,1,15685
18205,21219,2010,3,15685
18205,22214,2010,1,15685
18205,23203,2010,1,15685
18205,26103,2010,1,15685
18205,26110,2010,1,15685
18205,27102,2010,1,15685
18205,27127,2010,2,15685
18205,27203,2010,1,15685
18205,27211,2010,1,15685
18205,27301,2010,1,15685
18206,9206,2010,1,11227
18206,11229,2010,1,11227
18206,13101,2010,1,11227
18206,13102,2010,1,11227
18206,13103,2010,1,11227
18206,13104,2010,1,11227
18206,13108,2010,1,11227
18206,13109,2010,2,11227
18206,13111,2010,1,11227
18206,13222,2010,1,11227
18206,14117,2010,1,11227
18206,15226,2010,1,11227
18206,16201,2010,6,11227
18206,16211,2010,1,11227
18206,17201,2010,18,11227
18206,17203,2010,2,11227
18206,17206,2010,6,11227
18206,17210,2010,26,11227
18206,17212,2010,2,11227
18206,18201,2010,1827,11227
18206,18202,2010,13,11227
18206,18204,2010,1,11227
18206,18205,2010,1042,11227
18206,18206,2010,7381,11227
18206,18207,2010,46,11227
18206,18208,2010,59,11227
18206,18209,2010,38,11227
18206,18210,2010,352,11227
18206,18322,2010,368,11227
18206,18404,2010,4,11227
18206,18423,2010,1,11227
18206,18501,2010,1,11227
18206,22215,2010,1,11227
18206,23104,2010,1,11227
18206,23105,2010,1,11227
18206,23106,2010,1,11227
18206,23113,2010,1,11227
18206,23114,2010,1,11227
18206,23116,2010,1,11227
18206,23209,2010,1,11227
18206,23221,2010,1,11227
18206,26111,2010,1,11227
18206,26202,2010,1,11227
18206,27106,2010,1,11227
18206,27113,2010,1,11227
18206,27114,2010,1,11227
18206,27123,2010,2,11227
18206,27127,2010,1,11227
18206,27128,2010,2,11227
18206,27228,2010,1,11227
18207,10212,2010,1,29153
18207,12219,2010,1,29153
18207,12227,2010,1,29153
18207,13101,2010,3,29153
18207,13102,2010,2,29153
18207,13103,2010,5,29153
18207,13104,2010,2,29153
18207,13108,2010,1,29153
18207,13111,2010,1,29153
18207,13112,2010,1,29153
18207,13115,2010,1,29153
18207,13122,2010,1,29153
18207,16201,2010,5,29153
18207,16202,2010,3,29153
18207,16208,2010,1,29153
18207,16211,2010,1,29153
18207,16342,2010,1,29153
18207,17201,2010,52,29153
18207,17203,2010,12,29153
18207,17206,2010,10,29153
18207,17210,2010,1,29153
18207,17211,2010,3,29153
18207,17361,2010,1,29153
18207,18201,2010,6436,29153
18207,18202,2010,194,29153
18207,18204,2010,4,29153
18207,18205,2010,28,29153
18207,18206,2010,18,29153
18207,18207,2010,15868,29153
18207,18208,2010,67,29153
18207,18209,2010,5049,29153
18207,18210,2010,396,29153
18207,18322,2010,90,29153
18207,18382,2010,48,29153
18207,18404,2010,101,29153
18207,18423,2010,686,29153
18207,18442,2010,5,29153
18207,18483,2010,2,29153
18207,18501,2010,1,29153
18207,20213,2010,1,29153
18207,21204,2010,1,29153
18207,21218,2010,1,29153
18207,22101,2010,1,29153
18207,23104,2010,2,29153
18207,23105,2010,2,29153
18207,23106,2010,1,29153
18207,23114,2010,1,29153
18207,23212,2010,1,29153
18207,23213,2010,1,29153
18207,23228,2010,1,29153
18207,24202,2010,2,29153
18207,25201,2010,1,29153
18207,25202,2010,1,29153
18207,25206,2010,1,29153
18207,25211,2010,1,29153
18207,25441,2010,1,29153
18207,26101,2010,1,29153
18207,26103,2010,1,29153
18207,26106,2010,2,29153
18207,26110,2010,3,29153
18207,26209,2010,3,29153
18207,27106,2010,1,29153
18207,27114,2010,1,29153
18207,27123,2010,1,29153
18207,27126,2010,1,29153
18207,27127,2010,3,29153
18207,27128,2010,2,29153
18207,27209,2010,1,29153
18207,27210,2010,1,29153
18207,27211,2010,1,29153
18207,27218,2010,3,29153
18207,28102,2010,1,29153
18207,28225,2010,1,29153
18207,28381,2010,1,29153
18207,29201,2010,1,29153
18207,47353,2010,1,29153
18208,13103,2010,1,13457
18208,14111,2010,1,13457
18208,16201,2010,5,13457
18208,16202,2010,2,13457
18208,17201,2010,72,13457
18208,17202,2010,3,13457
18208,17203,2010,75,13457
18208,17206,2010,373,13457
18208,17207,2010,3,13457
18208,17210,2010,14,13457
18208,17211,2010,9,13457
18208,17212,2010,4,13457
18208,17324,2010,2,13457
18208,17384,2010,1,13457
18208,18201,2010,2754,13457
18208,18202,2010,23,13457
18208,18205,2010,11,13457
18208,18206,2010,11,13457
18208,18207,2010,43,13457
18208,18208,2010,6888,13457
18208,18209,2010,47,13457
18208,18210,2010,2991,13457
18208,18322,2010,98,13457
18208,18404,2010,2,13457
18208,18423,2010,7,13457
18208,18442,2010,1,13457
18208,18501,2010,2,13457
18208,23106,2010,1,13457
18208,23115,2010,2,13457
18208,23207,2010,1,13457
18208,23219,2010,1,13457
18208,25201,2010,1,13457
18208,25203,2010,1,13457
18208,25206,2010,1,13457
18208,26101,2010,1,13457
18208,26202,2010,2,13457
18208,27127,2010,2,13457
18208,27144,2010,1,13457
18209,4103,2010,1,36512
18209,10524,2010,1,36512
18209,13101,2010,5,36512
18209,13102,2010,2,36512
18209,13103,2010,1,36512
18209,13104,2010,1,36512
18209,13109,2010,3,36512
18209,13113,2010,1,36512
18209,14110,2010,1,36512
18209,15222,2010,1,36512
18209,16201,2010,5,36512
18209,16202,2010,4,36512
18209,16208,2010,4,36512
18209,17201,2010,45,36512
18209,17203,2010,6,36512
18209,17206,2010,11,36512
18209,17209,2010,1,36512
18209,17210,2010,4,36512
18209,17211,2010,2,36512
18209,17212,2010,3,36512
18209,17384,2010,1,36512
18209,18201,2010,4176,36512
18209,18202,2010,319,36512
18209,18204,2010,8,36512
18209,18205,2010,28,36512
18209,18206,2010,6,36512
18209,18207,2010,4266,36512
18209,18208,2010,44,36512
18209,18209,2010,26001,36512
18209,18210,2010,206,36512
18209,18322,2010,62,36512
18209,18382,2010,109,36512
18209,18404,2010,515,36512
18209,18423,2010,565,36512
18209,18442,2010,17,36512
18209,18483,2010,3,36512
18209,18501,2010,2,36512
18209,20202,2010,1,36512
18209,21203,2010,1,36512
18209,21209,2010,1,36512
18209,22103,2010,1,36512
18209,23101,2010,1,36512
18209,23105,2010,2,36512
18209,23106,2010,3,36512
18209,23111,2010,1,36512
18209,23115,2010,1,36512
18209,23202,2010,1,36512
18209,23203,2010,1,36512
18209,23206,2010,1,36512
18209,23223,2010,1,36512
18209,23238,2010,1,36512
18209,24201,2010,1,36512
18209,25201,2010,2,36512
18209,25202,2010,2,36512
18209,25203,2010,2,36512
18209,25204,2010,1,36512
18209,25206,2010,6,36512
18209,25207,2010,1,36512
18209,25210,2010,6,36512
18209,25212,2010,2,36512
18209,25214,2010,1,36512
18209,26101,2010,1,36512
18209,26106,2010,2,36512
18209,26111,2010,1,36512
18209,26208,2010,1,36512
18209,26209,2010,2,36512
18209,27103,2010,1,36512
18209,27106,2010,4,36512
18209,27109,2010,1,36512
18209,27122,2010,1,36512
18209,27125,2010,1,36512
18209,27127,2010,3,36512
18209,27128,2010,1,36512
18209,27203,2010,1,36512
18209,27210,2010,1,36512
18209,27218,2010,14,36512
18209,27220,2010,1,36512
18209,27226,2010,1,36512
18209,27229,2010,1,36512
18209,28101,2010,1,36512
18209,29449,2010,1,36512
18209,46214,2010,1,36512
18210,9205,2010,1,40953
18210,11234,2010,1,40953
18210,12101,2010,2,40953
18210,12216,2010,1,40953
18210,12217,2010,1,40953
18210,13101,2010,4,40953
18210,13102,2010,1,40953
18210,13103,2010,6,40953
18210,13104,2010,5,40953
18210,13105,2010,1,40953
18210,13107,2010,2,40953
18210,13109,2010,3,40953
18210,13111,2010,1,40953
18210,13113,2010,2,40953
18210,13115,2010,2,40953
18210,13119,2010,1,40953
18210,13123,2010,1,40953
18210,13206,2010,1,40953
18210,13213,2010,1,40953
18210,13229,2010,1,40953
18210,14104,2010,1,40953
18210,14133,2010,2,40953
18210,14201,2010,2,40953
18210,14212,2010,1,40953
18210,15104,2010,1,40953
18210,15202,2010,2,40953
18210,15222,2010,1,40953
18210,16201,2010,16,40953
18210,16202,2010,5,40953
18210,16204,2010,2,40953
18210,16205,2010,1,40953
18210,16207,2010,1,40953
18210,16208,2010,2,40953
18210,16209,2010,1,40953
18210,16210,2010,2,40953
18210,16211,2010,1,40953
18210,17201,2010,178,40953
18210,17202,2010,1,40953
18210,17203,2010,75,40953
18210,17204,2010,1,40953
18210,17206,2010,206,40953
18210,17207,2010,1,40953
18210,17209,2010,1,40953
18210,17210,2010,17,40953
18210,17211,2010,11,40953
18210,17212,2010,6,40953
18210,17324,2010,3,40953
18210,17361,2010,1,40953
18210,17365,2010,1,40953
18210,17384,2010,2,40953
18210,17386,2010,1,40953
18210,18201,2010,13248,40953
18210,18202,2010,84,40953
18210,18204,2010,2,40953
18210,18205,2010,87,40953
18210,18206,2010,130,40953
18210,18207,2010,342,40953
18210,18208,2010,3166,40953
18210,18209,2010,298,40953
18210,18210,2010,22085,40953
18210,18322,2010,803,40953
18210,18382,2010,3,40953
18210,18404,2010,6,40953
18210,18423,2010,45,40953
18210,18442,2010,2,40953
18210,18481,2010,1,40953
18210,18483,2010,3,40953
18210,18501,2010,2,40953
18210,21201,2010,2,40953
18210,21202,2010,1,40953
18210,21213,2010,1,40953
18210,21383,2010,1,40953
18210,23101,2010,3,40953
18210,23105,2010,1,40953
18210,23106,2010,4,40953
18210,23107,2010,2,40953
18210,23203,2010,2,40953
18210,23206,2010,1,40953
18210,23207,2010,1,40953
18210,23210,2010,2,40953
18210,23211,2010,1,40953
18210,23222,2010,1,40953
18210,23230,2010,1,40953
18210,23232,2010,1,40953
18210,24201,2010,1,40953
18210,24324,2010,1,40953
18210,25201,2010,3,40953
18210,25202,2010,2,40953
18210,25203,2010,1,40953
18210,25213,2010,1,40953
18210,26106,2010,1,40953
18210,26108,2010,1,40953
18210,26206,2010,1,40953
18210,26211,2010,1,40953
18210,26322,2010,1,40953
18210,27102,2010,2,40953
18210,27106,2010,1,40953
18210,27114,2010,1,40953
18210,27115,2010,1,40953
18210,27118,2010,1,40953
18210,27121,2010,1,40953
18210,27123,2010,1,40953
18210,27127,2010,2,40953
18210,27128,2010,3,40953
18210,27203,2010,1,40953
18210,27205,2010,1,40953
18210,27223,2010,1,40953
18210,28105,2010,1,40953
18210,28210,2010,2,40953
18210,33102,2010,2,40953
18210,35202,2010,1,40953
18210,35206,2010,1,40953
18322,2201,2010,1,8573
18322,7212,2010,1,8573
18322,9204,2010,1,8573
18322,13103,2010,2,8573
18322,13112,2010,1,8573
18322,15204,2010,1,8573
18322,16201,2010,5,8573
